[2022-12-08 17:32:45] [INFO   ] cannot read configuration file config.properties trying from resources.
[2022-12-08 17:32:45] [INFO   ] configuration file was loaded from resources directory.
[2022-12-08 17:33:05] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:05] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:05] [SEVERE ] Key 46 was pressed by player 1
[2022-12-08 17:33:05] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:05] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:05] [SEVERE ] removing player 0 token from slot 0
[2022-12-08 17:33:05] [SEVERE ] removing player 0 token from slot 1
[2022-12-08 17:33:05] [SEVERE ] removing player 1 token from slot 9
[2022-12-08 17:33:05] [SEVERE ] removing player 1 token from slot 8
[2022-12-08 17:33:05] [SEVERE ] removing player 1 token from slot 10
[2022-12-08 17:33:05] [SEVERE ] Key 44 was pressed by player 1
[2022-12-08 17:33:05] [SEVERE ] player 1 placing token on slot 9
[2022-12-08 17:33:05] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:05] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:05] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:05] [SEVERE ] player 1 placing token on slot 8
[2022-12-08 17:33:05] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:05] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:05] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:05] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:06] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:06] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:06] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:06] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:06] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:06] [SEVERE ] Key 46 was pressed by player 1
[2022-12-08 17:33:06] [SEVERE ] Key 87 was pressed by player 0
[2022-12-08 17:33:06] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:06] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:06] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:06] [SEVERE ] removing player 1 token from slot 9
[2022-12-08 17:33:06] [SEVERE ] removing player 1 token from slot 8
[2022-12-08 17:33:06] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:06] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:06] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:06] [SEVERE ] Key 44 was pressed by player 1
[2022-12-08 17:33:06] [SEVERE ] player 1 placing token on slot 9
[2022-12-08 17:33:06] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:06] [SEVERE ] player 1 placing token on slot 8
[2022-12-08 17:33:06] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:06] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:06] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:06] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:06] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:06] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:07] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:07] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:07] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:07] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:07] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:07] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:07] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:07] [SEVERE ] removing player 1 token from slot 9
[2022-12-08 17:33:07] [SEVERE ] removing player 1 token from slot 8
[2022-12-08 17:33:07] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:07] [SEVERE ] Key 46 was pressed by player 1
[2022-12-08 17:33:07] [SEVERE ] player 1 placing token on slot 10
[2022-12-08 17:33:07] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:07] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:07] [SEVERE ] Key 44 was pressed by player 1
[2022-12-08 17:33:07] [SEVERE ] player 1 placing token on slot 9
[2022-12-08 17:33:07] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:07] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:07] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:07] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:07] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:07] [SEVERE ] player 1 placing token on slot 8
[2022-12-08 17:33:08] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:08] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:08] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:08] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:08] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:08] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:08] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:08] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:08] [SEVERE ] removing player 1 token from slot 10
[2022-12-08 17:33:08] [SEVERE ] removing player 1 token from slot 9
[2022-12-08 17:33:08] [SEVERE ] removing player 1 token from slot 8
[2022-12-08 17:33:08] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:08] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:08] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:08] [SEVERE ] player 1 placing token on slot 8
[2022-12-08 17:33:08] [SEVERE ] Key 46 was pressed by player 1
[2022-12-08 17:33:08] [SEVERE ] player 1 placing token on slot 10
[2022-12-08 17:33:08] [SEVERE ] Key 44 was pressed by player 1
[2022-12-08 17:33:08] [SEVERE ] player 1 placing token on slot 9
[2022-12-08 17:33:08] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:08] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:09] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:09] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:09] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:09] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:09] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:09] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:09] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:09] [SEVERE ] removing player 1 token from slot 8
[2022-12-08 17:33:09] [SEVERE ] removing player 1 token from slot 10
[2022-12-08 17:33:09] [SEVERE ] removing player 1 token from slot 9
[2022-12-08 17:33:12] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:12] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:12] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:12] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:12] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:12] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:12] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:12] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:12] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:12] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:12] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:12] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:12] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:12] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:12] [SEVERE ] player 1 placing token on slot 8
[2022-12-08 17:33:12] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:12] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:12] [SEVERE ] removing player 1 token from slot 8
[2022-12-08 17:33:12] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:12] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:12] [SEVERE ] Key 46 was pressed by player 1
[2022-12-08 17:33:12] [SEVERE ] player 1 placing token on slot 10
[2022-12-08 17:33:12] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:12] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:12] [SEVERE ] Key 44 was pressed by player 1
[2022-12-08 17:33:12] [SEVERE ] player 1 placing token on slot 9
[2022-12-08 17:33:12] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:12] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:12] [SEVERE ] Key 77 was pressed by player 1
[2022-12-08 17:33:12] [SEVERE ] player 1 placing token on slot 8
[2022-12-08 17:33:13] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:13] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:13] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:13] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:13] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:13] [SEVERE ] removing player 1 token from slot 10
[2022-12-08 17:33:13] [SEVERE ] removing player 1 token from slot 9
[2022-12-08 17:33:13] [SEVERE ] removing player 1 token from slot 8
[2022-12-08 17:33:14] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:14] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:14] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:14] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:14] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:14] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:14] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:14] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:14] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:14] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:14] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:14] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:14] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:14] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:14] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:14] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:14] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:14] [SEVERE ] removing player 1 token from slot 5
[2022-12-08 17:33:17] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:17] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:17] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:17] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:17] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:17] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:17] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:17] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:17] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:17] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:17] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:17] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:17] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:17] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:17] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:17] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:17] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:17] [SEVERE ] removing player 1 token from slot 5
[2022-12-08 17:33:17] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:17] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:17] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:17] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:18] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:18] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:18] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:18] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:18] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:18] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:18] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:18] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:18] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:18] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:18] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:18] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:18] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:18] [SEVERE ] removing player 1 token from slot 5
[2022-12-08 17:33:18] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:18] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:18] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:18] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:18] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:18] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:18] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:18] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:19] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:19] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:19] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:19] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:19] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:19] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:19] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:19] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:19] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:19] [SEVERE ] removing player 1 token from slot 5
[2022-12-08 17:33:28] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:28] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:28] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:28] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:28] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:28] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:28] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:28] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:28] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:28] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:28] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:28] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:28] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:28] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:28] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:28] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:28] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:28] [SEVERE ] removing player 1 token from slot 5
[2022-12-08 17:33:28] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:28] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:28] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:28] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:29] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:29] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:29] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:29] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:29] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:29] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:29] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:29] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:29] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:29] [SEVERE ] removing player 1 token from slot 5
[2022-12-08 17:33:29] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:29] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:29] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:29] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:29] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:30] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:30] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:30] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:30] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:30] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:30] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:30] [SEVERE ] removing player 1 token from slot 5
[2022-12-08 17:33:30] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:30] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:30] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:30] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:30] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:30] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:30] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:31] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:31] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:31] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:31] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:31] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:31] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:31] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:31] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:31] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:31] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:31] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:31] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:31] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:31] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:31] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:31] [SEVERE ] removing player 1 token from slot 5
[2022-12-08 17:33:31] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:31] [SEVERE ] player 0 placing token on slot 4
[2022-12-08 17:33:31] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:31] [SEVERE ] player 1 placing token on slot 7
[2022-12-08 17:33:32] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:32] [SEVERE ] player 0 placing token on slot 5
[2022-12-08 17:33:32] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:32] [SEVERE ] player 1 placing token on slot 6
[2022-12-08 17:33:32] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:32] [SEVERE ] player 0 placing token on slot 6
[2022-12-08 17:33:32] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:32] [SEVERE ] player 1 placing token on slot 5
[2022-12-08 17:33:32] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:32] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:32] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:32] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:32] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:32] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:32] [SEVERE ] Key 65 was pressed by player 0
[2022-12-08 17:33:32] [SEVERE ] Key 59 was pressed by player 1
[2022-12-08 17:33:32] [SEVERE ] Key 83 was pressed by player 0
[2022-12-08 17:33:32] [SEVERE ] Key 76 was pressed by player 1
[2022-12-08 17:33:32] [SEVERE ] Key 68 was pressed by player 0
[2022-12-08 17:33:32] [SEVERE ] Key 75 was pressed by player 1
[2022-12-08 17:33:32] [SEVERE ] removing player 0 token from slot 4
[2022-12-08 17:33:32] [SEVERE ] removing player 0 token from slot 5
[2022-12-08 17:33:32] [SEVERE ] removing player 0 token from slot 6
[2022-12-08 17:33:32] [SEVERE ] removing player 1 token from slot 7
[2022-12-08 17:33:32] [SEVERE ] removing player 1 token from slot 6
[2022-12-08 17:33:32] [SEVERE ] removing player 1 token from slot 5
